INFO 2020-11-11 16:36:53,275 basehttp 124 "GET /home/navigation_h/ HTTP/1.1" 200 364
INFO 2020-11-11 16:36:53,275 basehttp 124 "GET /home/navigation_f/ HTTP/1.1" 200 433
INFO 2020-11-11 16:36:53,276 basehttp 124 "GET /cart/option/ HTTP/1.1" 200 456
INFO 2020-11-11 16:36:55,446 basehttp 124 "PUT /cart/option/?course_id=13&selected=false HTTP/1.1" 200 4
INFO 2020-11-11 16:38:01,779 basehttp 124 "GET /home/navigation_h/ HTTP/1.1" 200 364
INFO 2020-11-11 16:38:01,781 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 5
INFO 2020-11-11 16:38:01,784 basehttp 124 "GET /cart/option/ HTTP/1.1" 200 457
INFO 2020-11-11 16:38:01,785 basehttp 124 "GET /home/navigation_f/ HTTP/1.1" 200 433
INFO 2020-11-11 16:38:03,485 basehttp 124 "GET /home/navigation_h/ HTTP/1.1" 200 364
INFO 2020-11-11 16:38:03,485 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 5
INFO 2020-11-11 16:38:03,493 basehttp 124 "GET /home/navigation_f/ HTTP/1.1" 200 433
INFO 2020-11-11 16:38:03,494 basehttp 124 "GET /cart/option/ HTTP/1.1" 200 457
INFO 2020-11-11 16:38:06,829 basehttp 124 "PUT /cart/option/?course_id=13&selected=true HTTP/1.1" 200 4
INFO 2020-11-11 16:38:06,841 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 4
INFO 2020-11-11 16:38:08,684 basehttp 124 "PUT /cart/option/?course_id=6&selected=false HTTP/1.1" 200 4
INFO 2020-11-11 16:38:08,696 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 5
INFO 2020-11-11 16:38:14,817 basehttp 124 "PUT /cart/option/?course_id=6&selected=true HTTP/1.1" 200 4
INFO 2020-11-11 16:38:14,828 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 4
INFO 2020-11-11 16:38:15,515 basehttp 124 "PUT /cart/option/?course_id=6&selected=false HTTP/1.1" 200 4
INFO 2020-11-11 16:38:15,527 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 5
INFO 2020-11-11 16:38:16,373 basehttp 124 "PUT /cart/options/?selected=false HTTP/1.1" 200 4
INFO 2020-11-11 16:38:16,376 basehttp 124 "PUT /cart/options/?selected=false HTTP/1.1" 200 4
INFO 2020-11-11 16:38:16,390 basehttp 124 "GET /cart/option/ HTTP/1.1" 200 456
INFO 2020-11-11 16:38:16,405 basehttp 124 "GET /cart/option/ HTTP/1.1" 200 456
INFO 2020-11-11 16:38:16,414 basehttp 124 "PUT /cart/option/?course_id=6&selected=true HTTP/1.1" 200 4
INFO 2020-11-11 16:38:16,425 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 4
INFO 2020-11-11 16:38:17,028 basehttp 124 "PUT /cart/options/?selected=true HTTP/1.1" 200 4
INFO 2020-11-11 16:38:17,031 basehttp 124 "PUT /cart/options/?selected=true HTTP/1.1" 200 4
INFO 2020-11-11 16:38:17,045 basehttp 124 "GET /cart/option/ HTTP/1.1" 200 459
INFO 2020-11-11 16:38:17,061 basehttp 124 "GET /cart/option/ HTTP/1.1" 200 459
INFO 2020-11-11 16:38:17,080 basehttp 124 "PUT /cart/option/?course_id=13&selected=false HTTP/1.1" 200 4
INFO 2020-11-11 16:38:17,081 basehttp 124 "PUT /cart/option/?course_id=14&selected=false HTTP/1.1" 200 4
INFO 2020-11-11 16:38:17,084 basehttp 124 "PUT /cart/option/?course_id=6&selected=false HTTP/1.1" 200 4
INFO 2020-11-11 16:38:17,094 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 5
INFO 2020-11-11 16:38:17,104 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 5
INFO 2020-11-11 16:38:17,113 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 5
INFO 2020-11-11 16:38:19,956 basehttp 124 "PUT /cart/option/?course_id=6&selected=true HTTP/1.1" 200 4
INFO 2020-11-11 16:38:19,968 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 5
INFO 2020-11-11 16:38:20,766 basehttp 124 "PUT /cart/option/?course_id=13&selected=true HTTP/1.1" 200 4
INFO 2020-11-11 16:38:20,776 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 5
INFO 2020-11-11 16:38:22,280 basehttp 124 "PUT /cart/option/?course_id=14&selected=true HTTP/1.1" 200 4
INFO 2020-11-11 16:38:22,293 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 4
INFO 2020-11-11 16:44:22,398 basehttp 124 "PUT /cart/option/?course_id=13&selected=false HTTP/1.1" 200 4
INFO 2020-11-11 16:44:22,411 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 5
INFO 2020-11-11 16:44:24,035 basehttp 124 "PUT /cart/option/?course_id=13&selected=true HTTP/1.1" 200 4
INFO 2020-11-11 16:44:24,049 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 4
INFO 2020-11-11 16:44:29,644 basehttp 124 "PUT /cart/option/?course_id=13&selected=false HTTP/1.1" 200 4
INFO 2020-11-11 16:44:29,658 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 5
INFO 2020-11-11 16:44:30,995 basehttp 124 "PUT /cart/option/?course_id=13&selected=true HTTP/1.1" 200 4
INFO 2020-11-11 16:44:31,006 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 4
INFO 2020-11-11 16:44:31,650 basehttp 124 "PUT /cart/option/?course_id=13&selected=false HTTP/1.1" 200 4
INFO 2020-11-11 16:44:31,662 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 5
INFO 2020-11-11 16:44:32,258 basehttp 124 "PUT /cart/option/?course_id=13&selected=true HTTP/1.1" 200 4
INFO 2020-11-11 16:44:32,272 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 4
INFO 2020-11-11 16:44:32,990 basehttp 124 "PUT /cart/option/?course_id=13&selected=false HTTP/1.1" 200 4
INFO 2020-11-11 16:44:33,002 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 5
INFO 2020-11-11 16:44:33,741 basehttp 124 "PUT /cart/option/?course_id=13&selected=true HTTP/1.1" 200 4
INFO 2020-11-11 16:44:33,751 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 4
INFO 2020-11-11 16:44:34,500 basehttp 124 "PUT /cart/option/?course_id=13&selected=false HTTP/1.1" 200 4
INFO 2020-11-11 16:44:34,514 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 5
INFO 2020-11-11 16:44:35,156 basehttp 124 "PUT /cart/option/?course_id=13&selected=true HTTP/1.1" 200 4
INFO 2020-11-11 16:44:35,168 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 4
INFO 2020-11-11 16:44:35,668 basehttp 124 "PUT /cart/option/?course_id=13&selected=false HTTP/1.1" 200 4
INFO 2020-11-11 16:44:35,681 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 5
INFO 2020-11-11 16:44:36,428 basehttp 124 "PUT /cart/option/?course_id=13&selected=true HTTP/1.1" 200 4
INFO 2020-11-11 16:44:36,440 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 4
INFO 2020-11-11 16:44:37,001 basehttp 124 "PUT /cart/option/?course_id=13&selected=false HTTP/1.1" 200 4
INFO 2020-11-11 16:44:37,014 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 5
INFO 2020-11-11 16:44:37,958 basehttp 124 "PUT /cart/option/?course_id=13&selected=true HTTP/1.1" 200 4
INFO 2020-11-11 16:44:39,080 basehttp 124 "PUT /cart/option/?course_id=6&selected=false HTTP/1.1" 200 4
INFO 2020-11-11 16:44:39,316 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 5
INFO 2020-11-11 16:44:39,327 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 5
INFO 2020-11-11 16:44:40,090 basehttp 124 "PUT /cart/option/?course_id=6&selected=true HTTP/1.1" 200 4
INFO 2020-11-11 16:44:40,101 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 4
INFO 2020-11-11 16:44:40,770 basehttp 124 "PUT /cart/option/?course_id=6&selected=false HTTP/1.1" 200 4
INFO 2020-11-11 16:44:40,781 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 5
INFO 2020-11-11 16:44:42,948 basehttp 124 "PUT /cart/option/?course_id=6&selected=true HTTP/1.1" 200 4
INFO 2020-11-11 16:44:42,960 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 4
INFO 2020-11-11 16:44:43,880 basehttp 124 "PUT /cart/option/?course_id=6&selected=false HTTP/1.1" 200 4
INFO 2020-11-11 16:44:43,894 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 5
INFO 2020-11-11 16:44:45,867 basehttp 124 "PUT /cart/option/?course_id=6&selected=true HTTP/1.1" 200 4
INFO 2020-11-11 16:44:45,879 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 4
INFO 2020-11-11 16:44:47,999 basehttp 124 "PUT /cart/option/?course_id=14&selected=false HTTP/1.1" 200 4
INFO 2020-11-11 16:44:48,012 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 5
INFO 2020-11-11 16:44:48,498 basehttp 124 "PUT /cart/option/?course_id=14&selected=true HTTP/1.1" 200 4
INFO 2020-11-11 16:44:48,509 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 4
INFO 2020-11-11 16:44:52,056 basehttp 124 "PUT /cart/option/?course_id=13&selected=false HTTP/1.1" 200 4
INFO 2020-11-11 16:44:52,068 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 5
ERROR 2020-11-11 16:44:55,057 basehttp 124 "PUT /cart/option/ HTTP/1.1" 500 67
INFO 2020-11-11 16:47:27,543 basehttp 124 "GET /home/navigation_h/ HTTP/1.1" 200 364
INFO 2020-11-11 16:47:27,544 basehttp 124 "GET /home/navigation_f/ HTTP/1.1" 200 433
INFO 2020-11-11 16:47:27,544 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 5
INFO 2020-11-11 16:47:27,552 basehttp 124 "GET /cart/option/ HTTP/1.1" 200 457
ERROR 2020-11-11 16:47:47,577 basehttp 124 "PUT /cart/option/ HTTP/1.1" 500 67
INFO 2020-11-11 16:48:07,022 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 5
INFO 2020-11-11 16:48:07,032 basehttp 124 "GET /home/navigation_h/ HTTP/1.1" 200 364
INFO 2020-11-11 16:48:07,035 basehttp 124 "GET /home/navigation_f/ HTTP/1.1" 200 433
INFO 2020-11-11 16:48:07,037 basehttp 124 "GET /cart/option/ HTTP/1.1" 200 457
ERROR 2020-11-11 16:48:09,283 basehttp 124 "PUT /cart/option/ HTTP/1.1" 500 67
INFO 2020-11-11 16:48:35,085 basehttp 124 "GET /home/navigation_h/ HTTP/1.1" 200 364
INFO 2020-11-11 16:48:35,096 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 5
INFO 2020-11-11 16:48:35,098 basehttp 124 "GET /home/navigation_f/ HTTP/1.1" 200 433
INFO 2020-11-11 16:48:35,099 basehttp 124 "GET /cart/option/ HTTP/1.1" 200 457
ERROR 2020-11-11 16:48:37,557 basehttp 124 "PUT /cart/option/ HTTP/1.1" 500 67
INFO 2020-11-11 16:50:00,360 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 5
INFO 2020-11-11 16:50:00,361 basehttp 124 "GET /home/navigation_f/ HTTP/1.1" 200 433
INFO 2020-11-11 16:50:00,365 basehttp 124 "GET /cart/option/ HTTP/1.1" 200 457
INFO 2020-11-11 16:50:00,366 basehttp 124 "GET /home/navigation_h/ HTTP/1.1" 200 364
INFO 2020-11-11 16:50:11,130 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 5
INFO 2020-11-11 16:50:11,130 basehttp 124 "GET /home/navigation_f/ HTTP/1.1" 200 433
INFO 2020-11-11 16:50:11,130 basehttp 124 "GET /cart/option/ HTTP/1.1" 200 457
INFO 2020-11-11 16:50:11,131 basehttp 124 "GET /home/navigation_h/ HTTP/1.1" 200 364
ERROR 2020-11-11 16:50:13,560 basehttp 124 "PUT /cart/option/ HTTP/1.1" 500 67
INFO 2020-11-11 16:50:30,598 basehttp 124 "GET /home/navigation_h/ HTTP/1.1" 200 364
INFO 2020-11-11 16:50:30,610 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 5
INFO 2020-11-11 16:50:30,611 basehttp 124 "GET /cart/option/ HTTP/1.1" 200 457
INFO 2020-11-11 16:50:30,611 basehttp 124 "GET /home/navigation_f/ HTTP/1.1" 200 433
ERROR 2020-11-11 16:50:32,829 basehttp 124 "PUT /cart/option/ HTTP/1.1" 500 67
INFO 2020-11-11 16:52:57,100 basehttp 124 "GET /home/navigation_h/ HTTP/1.1" 200 364
INFO 2020-11-11 16:52:57,100 basehttp 124 "GET /home/navigation_f/ HTTP/1.1" 200 433
INFO 2020-11-11 16:52:57,100 basehttp 124 "GET /cart/option/ HTTP/1.1" 200 457
INFO 2020-11-11 16:52:57,100 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 5
INFO 2020-11-11 16:53:00,905 basehttp 124 "PUT /cart/option/?course_id=13&selected=true HTTP/1.1" 200 4
INFO 2020-11-11 16:53:00,919 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 4
INFO 2020-11-11 16:53:03,332 basehttp 124 "PUT /cart/options/?selected=true HTTP/1.1" 200 4
INFO 2020-11-11 16:53:03,335 basehttp 124 "PUT /cart/options/?selected=true HTTP/1.1" 200 4
INFO 2020-11-11 16:53:03,353 basehttp 124 "GET /cart/option/ HTTP/1.1" 200 459
INFO 2020-11-11 16:53:03,374 basehttp 124 "GET /cart/option/ HTTP/1.1" 200 459
INFO 2020-11-11 16:53:03,395 basehttp 124 "PUT /cart/option/?course_id=13&selected=false HTTP/1.1" 200 4
INFO 2020-11-11 16:53:03,395 basehttp 124 "PUT /cart/option/?course_id=14&selected=false HTTP/1.1" 200 4
INFO 2020-11-11 16:53:03,399 basehttp 124 "PUT /cart/option/?course_id=6&selected=false HTTP/1.1" 200 4
INFO 2020-11-11 16:53:03,413 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 5
INFO 2020-11-11 16:53:03,426 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 5
INFO 2020-11-11 16:53:03,440 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 5
INFO 2020-11-11 16:53:06,024 basehttp 124 "PUT /cart/option/?course_id=13&selected=true HTTP/1.1" 200 4
INFO 2020-11-11 16:53:06,036 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 5
INFO 2020-11-11 16:53:07,179 basehttp 124 "PUT /cart/option/?course_id=6&selected=true HTTP/1.1" 200 4
INFO 2020-11-11 16:53:07,192 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 5
INFO 2020-11-11 16:53:09,153 basehttp 124 "PUT /cart/option/?course_id=14&selected=true HTTP/1.1" 200 4
INFO 2020-11-11 16:53:09,165 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 4
INFO 2020-11-11 16:53:11,627 basehttp 124 "PUT /cart/option/?course_id=6&selected=false HTTP/1.1" 200 4
INFO 2020-11-11 16:53:11,643 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 5
INFO 2020-11-11 16:53:17,435 basehttp 124 "PUT /cart/option/?course_id=6&selected=true HTTP/1.1" 200 4
INFO 2020-11-11 16:53:17,447 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 4
INFO 2020-11-11 16:53:18,475 basehttp 124 "PUT /cart/option/?course_id=13&selected=false HTTP/1.1" 200 4
INFO 2020-11-11 16:53:18,490 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 5
INFO 2020-11-11 16:53:19,657 basehttp 124 "OPTIONS /cart/option/?course_id=13 HTTP/1.1" 200 0
INFO 2020-11-11 16:53:19,667 basehttp 124 "DELETE /cart/option/?course_id=13 HTTP/1.1" 200 4
INFO 2020-11-11 16:53:19,695 basehttp 124 "GET /cart/option/ HTTP/1.1" 200 297
INFO 2020-11-11 16:53:19,696 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 4
INFO 2020-11-11 16:53:19,718 basehttp 124 "PUT /cart/option/?course_id=6&selected=true HTTP/1.1" 200 4
INFO 2020-11-11 16:53:19,730 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 4
INFO 2020-11-11 16:53:41,880 basehttp 124 "GET /cart/option/ HTTP/1.1" 200 297
INFO 2020-11-11 16:53:41,881 basehttp 124 "GET /home/navigation_h/ HTTP/1.1" 200 364
INFO 2020-11-11 16:53:41,882 basehttp 124 "GET /cart/options/ HTTP/1.1" 200 4
INFO 2020-11-11 16:53:41,887 basehttp 124 "GET /home/navigation_f/ HTTP/1.1" 200 433
INFO 2020-11-11 20:46:18,664 basehttp 124 "GET /admin/ HTTP/1.1" 200 20847
INFO 2020-11-11 20:46:18,754 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
WARNING 2020-11-11 20:46:18,869 base 93 Not Found: /favicon.ico
WARNING 2020-11-11 20:46:18,870 basehttp 124 "GET /favicon.ico HTTP/1.1" 404 2527
INFO 2020-11-11 20:48:09,389 basehttp 124 "GET /admin/course/activity/ HTTP/1.1" 200 30799
INFO 2020-11-11 20:48:09,434 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-11-11 20:48:11,995 basehttp 124 "GET /admin/course/activity/add/ HTTP/1.1" 200 26378
INFO 2020-11-11 20:48:12,031 basehttp 124 "GET /static/xadmin/vendor/bootstrap-clockpicker/bootstrap-clockpicker.css HTTP/1.1" 200 3729
INFO 2020-11-11 20:48:12,033 basehttp 124 "GET /static/xadmin/vendor/bootstrap-datepicker/css/datepicker.css HTTP/1.1" 200 10225
INFO 2020-11-11 20:48:12,036 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-11-11 20:48:12,050 basehttp 124 "GET /static/xadmin/js/xadmin.widget.datetime.js HTTP/1.1" 200 2979
INFO 2020-11-11 20:48:12,054 basehttp 124 "GET /static/xadmin/vendor/bootstrap-clockpicker/bootstrap-clockpicker.js HTTP/1.1" 200 21112
INFO 2020-11-11 20:48:12,056 basehttp 124 "GET /static/xadmin/vendor/bootstrap-datepicker/js/bootstrap-datepicker.js HTTP/1.1" 200 32656
INFO 2020-11-11 20:49:52,659 basehttp 124 "POST /admin/course/activity/add/ HTTP/1.1" 302 0
INFO 2020-11-11 20:49:52,753 basehttp 124 "GET /admin/course/activity/ HTTP/1.1" 200 33654
INFO 2020-11-11 20:49:52,787 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-11-11 20:50:03,768 basehttp 124 "GET /admin/course/activity/add/ HTTP/1.1" 200 26378
INFO 2020-11-11 20:50:03,805 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-11-11 20:50:53,130 basehttp 124 "POST /admin/course/activity/add/ HTTP/1.1" 302 0
INFO 2020-11-11 20:50:53,246 basehttp 124 "GET /admin/course/activity/ HTTP/1.1" 200 34698
INFO 2020-11-11 20:50:53,286 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-11-11 20:51:08,419 basehttp 124 "GET /admin/course/activity/add/ HTTP/1.1" 200 26378
INFO 2020-11-11 20:51:08,451 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-11-11 20:52:43,666 basehttp 124 "POST /admin/course/activity/add/ HTTP/1.1" 302 0
INFO 2020-11-11 20:52:43,748 basehttp 124 "GET /admin/course/activity/ HTTP/1.1" 200 35735
INFO 2020-11-11 20:52:43,783 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-11-11 20:52:56,661 basehttp 124 "GET /admin/course/activity/add/ HTTP/1.1" 200 26378
INFO 2020-11-11 20:52:56,697 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-11-11 20:53:40,959 basehttp 124 "POST /admin/course/activity/add/ HTTP/1.1" 302 0
INFO 2020-11-11 20:53:41,110 basehttp 124 "GET /admin/course/activity/ HTTP/1.1" 200 36775
INFO 2020-11-11 20:53:41,145 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-11-11 20:53:43,274 basehttp 124 "GET /admin/course/activity/3/update/ HTTP/1.1" 200 26752
INFO 2020-11-11 20:53:43,310 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-11-11 20:53:45,870 basehttp 124 "POST /admin/course/activity/3/update/ HTTP/1.1" 302 0
INFO 2020-11-11 20:53:45,960 basehttp 124 "GET /admin/course/activity/ HTTP/1.1" 200 36711
INFO 2020-11-11 20:53:45,993 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-11-11 20:53:51,952 basehttp 124 "GET /admin/course/coursediscounttype/ HTTP/1.1" 200 30577
INFO 2020-11-11 20:53:51,979 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-11-11 20:53:53,711 basehttp 124 "GET /admin/course/coursediscounttype/add/ HTTP/1.1" 200 23909
INFO 2020-11-11 20:53:53,740 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-11-11 20:54:04,936 basehttp 124 "GET /admin/course/coursediscount/ HTTP/1.1" 200 30712
INFO 2020-11-11 20:54:04,968 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-11-11 20:54:06,537 basehttp 124 "GET /admin/course/coursediscount/add/ HTTP/1.1" 200 26146
WARNING 2020-11-11 20:54:06,574 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1764
INFO 2020-11-11 20:54:06,578 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
WARNING 2020-11-11 20:54:06,620 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1764
INFO 2020-11-11 20:54:19,336 basehttp 124 "GET /admin/course/coursediscounttype/ HTTP/1.1" 200 30577
INFO 2020-11-11 20:54:19,372 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-11-11 20:54:20,868 basehttp 124 "GET /admin/course/coursediscounttype/add/ HTTP/1.1" 200 23909
INFO 2020-11-11 20:54:20,897 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-11-11 20:54:35,079 basehttp 124 "POST /admin/course/coursediscounttype/add/ HTTP/1.1" 302 0
INFO 2020-11-11 20:54:35,204 basehttp 124 "GET /admin/course/coursediscounttype/ HTTP/1.1" 200 33420
INFO 2020-11-11 20:54:35,242 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-11-11 20:54:36,793 basehttp 124 "GET /admin/course/coursediscounttype/add/ HTTP/1.1" 200 23909
INFO 2020-11-11 20:54:36,826 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-11-11 20:54:53,763 basehttp 124 "POST /admin/course/coursediscounttype/add/ HTTP/1.1" 302 0
INFO 2020-11-11 20:54:53,849 basehttp 124 "GET /admin/course/coursediscounttype/ HTTP/1.1" 200 34442
INFO 2020-11-11 20:54:53,891 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-11-11 20:54:55,476 basehttp 124 "GET /admin/course/coursediscounttype/add/ HTTP/1.1" 200 23909
INFO 2020-11-11 20:54:55,813 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-11-11 20:55:08,487 basehttp 124 "POST /admin/course/coursediscounttype/add/ HTTP/1.1" 302 0
INFO 2020-11-11 20:55:08,570 basehttp 124 "GET /admin/course/coursediscounttype/ HTTP/1.1" 200 35460
INFO 2020-11-11 20:55:08,603 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-11-11 20:55:13,874 basehttp 124 "GET /admin/course/coursediscounttype/add/ HTTP/1.1" 200 23909
INFO 2020-11-11 20:55:13,904 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-11-11 20:55:24,969 basehttp 124 "POST /admin/course/coursediscounttype/add/ HTTP/1.1" 302 0
INFO 2020-11-11 20:55:25,052 basehttp 124 "GET /admin/course/coursediscounttype/ HTTP/1.1" 200 36478
INFO 2020-11-11 20:55:25,083 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-11-11 20:55:26,788 basehttp 124 "GET /admin/course/coursediscount/ HTTP/1.1" 200 30712
INFO 2020-11-11 20:55:26,819 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-11-11 20:55:28,278 basehttp 124 "GET /admin/course/coursediscount/add/ HTTP/1.1" 200 26282
WARNING 2020-11-11 20:55:28,314 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1764
INFO 2020-11-11 20:55:28,320 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
WARNING 2020-11-11 20:55:28,353 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1764
INFO 2020-11-11 20:55:44,617 basehttp 124 "POST /admin/course/coursediscount/add/ HTTP/1.1" 302 0
INFO 2020-11-11 20:55:44,692 basehttp 124 "GET /admin/course/coursediscount/ HTTP/1.1" 200 33655
INFO 2020-11-11 20:55:44,728 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-11-11 20:55:50,670 basehttp 124 "GET /admin/course/coursediscount/1/update/ HTTP/1.1" 200 26656
WARNING 2020-11-11 20:55:50,700 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1764
INFO 2020-11-11 20:55:50,710 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
WARNING 2020-11-11 20:55:50,742 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1764
INFO 2020-11-11 20:55:55,322 basehttp 124 "POST /admin/course/coursediscount/1/update/ HTTP/1.1" 302 0
INFO 2020-11-11 20:55:55,423 basehttp 124 "GET /admin/course/coursediscount/ HTTP/1.1" 200 33585
INFO 2020-11-11 20:55:55,462 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-11-11 20:55:56,615 basehttp 124 "GET /admin/course/coursediscount/add/ HTTP/1.1" 200 26282
WARNING 2020-11-11 20:55:56,648 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1764
INFO 2020-11-11 20:55:56,660 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
WARNING 2020-11-11 20:55:56,692 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1764
INFO 2020-11-11 20:56:26,959 basehttp 124 "POST /admin/course/coursediscount/add/ HTTP/1.1" 302 0
INFO 2020-11-11 20:56:27,120 basehttp 124 "GET /admin/course/coursediscount/ HTTP/1.1" 200 34750
INFO 2020-11-11 20:56:27,156 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-11-11 20:56:31,335 basehttp 124 "GET /admin/course/coursediscount/add/ HTTP/1.1" 200 26282
WARNING 2020-11-11 20:56:31,368 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1764
INFO 2020-11-11 20:56:31,375 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
